  21891     1184 9673.8400 4.962 -3000.000 103.124 26.186
  21892      994 9674.9000 4.744 0.000 102.863 26.873
  21893     1939 9675.4100 5.004 0.000 102.853 23.329
  21894      551 9675.4100 5.800 -15000.000 102.662 28.569
  21895     1869 9676.2000 4.746 0.000 102.947 23.586
  21896     1806 9676.3900 4.746 0.000 103.032 23.817
  21897     1374 9676.5900 5.919 -6000.000 103.240 25.482
  21898     1176 9676.8100 6.980 0.000 103.116 26.213
  21899     1247 9677.5100 5.618 -3000.000 103.221 25.959
  21900     1414 9678.9100 4.741 0.000 103.226 25.320
  21901      434 9679.7800 5.769 0.000 102.455 28.961
  21902     1590 9680.1000 5.267 -3000.000 103.142 24.647
  21903     1302 9680.4100 5.271 0.000 103.261 25.752
  21904     1057 9680.6300 4.747 0.000 102.984 26.657
  21905     1820 9681.5300 4.743 0.000 103.014 23.765
  21906     2150 9682.6800 4.705 -3000.000 102.568 27.301
  21907     1102 9683.3200 4.700 -9000.000 103.030 26.500
  21908     1512 9684.0500 4.741 0.000 103.179 24.943
  21909     1465 9684.1300 4.699 -6000.000 103.202 25.132
  21910     1191 9684.4800 4.699 -3000.000 103.131 26.160
  21911     1128 9685.8700 4.712 -3000.000 103.062 26.396
  21912     1261 9686.7700 4.968 -3000.000 103.245 25.910
  21913     1115 9686.8900 5.111 -6000.000 103.046 26.448
  21914     1491 9687.3400 4.741 0.000 103.189 25.024
  21915     1284 9687.3900 5.119 -9000.000 103.267 25.833
  21916     1253 9687.6400 5.182 0.000 103.233 25.935
  21917       78 9687.8700 4.969 -3000.000 102.260 28.980
  21918      259 9688.6000 4.753 0.000 102.196 28.279
  21919     1065 9688.7600 4.699 -3000.000 102.991 26.631
  21920     1126 9689.8600 5.757 -18000.000 103.054 26.422
  21921      218 9690.6400 4.965 -3000.000 102.194 28.442
  21922     1260 9692.0300 4.742 0.000 103.245 25.910
  21923      182 9692.0900 5.009 0.000 102.209 28.576
  21924     1386 9692.3500 4.742 0.000 103.235 25.428
  21925      268 9692.6400 4.703 -6000.000 102.196 28.252
  21926     1302 9692.9700 5.005 0.000 103.261 25.752
  21927     2165 9693.5400 4.704 -6000.000 102.600 27.255
  21928      322 9694.0100 4.755 0.000 102.214 28.037
  21929     1351 9694.3200 4.750 0.000 103.246 25.563
  21930      399 9694.4400 4.743 0.000 102.386 29.082
  21931     1393 9695.7100 4.750 0.000 103.233 25.401
  21932      295 9696.1400 4.721 -3000.000 102.197 28.144
  21933     2073 9696.9500 4.707 -3000.000 102.424 27.570
  21934     1282 9697.4400 4.700 -3000.000 103.267 25.833
  21935     1106 9697.4700 4.740 0.000 103.038 26.474
  21936     2226 9697.7300 4.746 0.000 102.744 27.048
  21937     1253 9698.0000 4.742 0.000 103.233 25.935
  21938      301 9698.2600 4.755 0.000 102.199 28.117
  21939     1148 9698.7200 4.742 0.000 103.085 26.317
  21940      315 9698.8400 4.746 0.000 102.209 28.064
  21941      351 9698.9000 4.717 -3000.000 102.291 29.253
  21942      595 9699.2900 4.742 0.000 102.737 28.392
  21943     1022 9699.7500 4.745 0.000 102.925 26.781
  21944     1094 9700.5000 4.711 -6000.000 103.023 26.526
  21945      287 9700.6500 4.745 0.000 102.197 28.171
  21946     1450 9700.9800 4.972 -3000.000 103.209 25.186
  21947      331 9701.1900 4.721 -6000.000 102.219 28.010
  21948     2156 9701.4200 4.746 0.000 102.584 27.278
  21949     1400 9701.8700 4.750 0.000 103.231 25.374
  21950     1184 9701.9200 4.985 -3000.000 103.124 26.186
  21951     1372 9703.5900 4.741 0.000 103.240 25.482
  21952     1312 9704.0300 4.699 -9000.000 103.259 25.725
  21953     1515 9704.2800 4.699 -9000.000 103.179 24.943
  21954     1387 9706.2000 4.700 -3000.000 103.235 25.428
  21955     1157 9706.2400 4.711 -6000.000 103.093 26.291
  21956     1493 9706.3100 5.119 -6000.000 103.189 25.024
  21957      875 9707.4300 4.748 0.000 102.867 27.336
  21958      392 9707.7400 4.743 0.000 102.372 29.107
  21959      625 9708.2000 4.955 -6000.000 102.780 28.290
  21960      994 9708.7000 4.744 0.000 102.863 26.873
  21961     1275 9709.9100 4.716 -3000.000 103.268 25.860
  21962     1388 9710.1300 4.700 -6000.000 103.235 25.428
  21963     1267 9710.4600 5.143 0.000 103.256 25.885
  21964     1526 9710.5200 4.749 0.000 103.172 24.890
  21965     1624 9710.7300 4.742 0.000 103.132 24.512
  21966     1279 9711.1000 4.715 -15000.000 103.268 25.860
  21967      311 9712.1400 4.976 -9000.000 102.204 28.090
  21968     1457 9712.4200 4.700 -3000.000 103.206 25.159
  21969      105 9712.5400 4.746 0.000 102.252 28.872
  21970     1468 9712.8400 4.699 -15000.000 103.202 25.132
  21971     1095 9713.4700 4.711 -9000.000 103.023 26.526
  21972      628 9714.4100 4.955 -15000.000 102.780 28.290
  21973      245 9714.9500 4.745 0.000 102.195 28.334
  21974        8 9714.9900 4.704 -3000.000 102.276 29.250
  21975      932 9715.3000 4.701 -3000.000 102.837 27.121
  21976     1428 9716.5900 4.749 0.000 103.219 25.266
  21977     1295 9716.6800 4.750 0.000 103.263 25.779
  21978       70 9716.7500 5.006 0.000 102.262 29.007
  21979     1386 9716.9400 5.249 0.000 103.235 25.428
  21980      637 9716.9900 4.742 0.000 102.801 28.239
  21981      212 9718.2700 4.719 -6000.000 102.194 28.469
  21982     1568 9720.0700 4.749 0.000 103.152 24.728
  21983     1247 9720.5400 5.151 -3000.000 103.221 25.959
  21984     1414 9720.7700 4.741 0.000 103.226 25.320
  21985     1491 9721.0400 5.146 0.000 103.189 25.024
  21986     1176 9721.2100 4.742 0.000 103.116 26.213
  21987     1191 9721.8500 4.699 -3000.000 103.131 26.160
  21988     1302 9722.4900 4.750 0.000 103.261 25.752
  21989     1400 9722.5900 4.750 0.000 103.231 25.374
  21990     1274 9722.9500 5.159 0.000 103.268 25.860
  21991       60 9723.4900 4.703 -12000.000 102.265 29.061
  21992     1102 9723.5400 4.700 -9000.000 103.030 26.500
  21993     1002 9724.8500 4.703 -3000.000 102.878 26.850
  21994     2173 9725.1400 4.704 -9000.000 102.616 27.232
  21995     1512 9725.5200 4.741 0.000 103.179 24.943
  21996     1395 9726.1600 4.716 -6000.000 103.233 25.401
  21997     1760 9726.2400 4.715 -9000.000 103.082 24.000
  21998      217 9726.6200 4.745 0.000 102.194 28.442
  21999     1954 9727.8000 4.715 -3000.000 102.834 23.278
  22000      408 9727.9700 4.710 -6000.000 102.400 29.058
  22001     1177 9728.0500 4.701 -3000.000 103.116 26.213
  22002     1386 9728.1700 4.742 0.000 103.235 25.428
  22003     1942 9728.5600 4.714 -9000.000 102.853 23.329
  22004     1715 9728.6600 6.491 0.000 103.099 24.161
  22005     1731 9728.6900 6.170 -6000.000 103.094 24.107
  22006     1726 9729.4500 5.808 -12000.000 103.097 24.134
  22007     1163 9729.5100 5.745 -3000.000 103.100 26.265
  22008     1401 9730.3900 5.169 -3000.000 103.231 25.374
  22009     1429 9730.8500 4.716 -3000.000 103.219 25.266
  22010     1276 9731.0900 4.715 -6000.000 103.268 25.860
  22011     1450 9731.1700 4.716 -3000.000 103.209 25.186
  22012     2242 9731.9000 4.707 -6000.000 102.775 27.002
  22013     1184 9732.0300 4.714 -3000.000 103.124 26.186
  22014     1358 9732.3000 5.256 0.000 103.244 25.536
  22015     1057 9732.7700 4.747 0.000 102.984 26.657
  22016     2163 9733.9100 4.746 0.000 102.600 27.255
  22017     1275 9734.6300 6.129 -3000.000 103.268 25.860
  22018     1312 9734.7200 6.109 -9000.000 103.259 25.725
  22019       83 9734.7400 5.718 -18000.000 102.260 28.980
  22020     1306 9734.7800 5.842 -12000.000 103.261 25.752
  22021      996 9734.7800 5.595 -6000.000 102.863 26.873
  22022     1636 9734.9700 4.716 -15000.000 103.130 24.485
  22023      779 9735.2100 4.700 -6000.000 102.893 27.713
  22024     1492 9736.5300 4.700 -3000.000 103.189 25.024
  22025     1393 9736.8400 4.750 0.000 103.233 25.401
  22026     1302 9737.0000 4.750 0.000 103.261 25.752
  22027      707 9737.1700 4.741 0.000 102.899 27.984
  22028     1491 9738.9800 4.741 0.000 103.189 25.024
  22029     1372 9739.1900 4.741 0.000 103.240 25.482
  22030     1506 9740.5000 4.962 -3000.000 103.182 24.970
  22031      994 9741.1300 4.744 0.000 102.863 26.873
  22032     2216 9741.4200 4.705 -12000.000 102.712 27.094
  22033     1358 9742.0600 4.750 0.000 103.244 25.536
  22034      938 9742.1000 4.750 0.000 102.833 27.094
  22035     1456 9742.6900 4.741 0.000 103.206 25.159
  22036      115 9742.8600 4.720 -9000.000 102.248 28.845
  22037      204 9742.8800 4.704 -3000.000 102.197 28.496
  22038     1115 9743.8600 4.700 -6000.000 103.046 26.448
  22039     1128 9744.1400 4.960 -3000.000 103.062 26.396
  22040      393 9744.1400 5.435 -3000.000 102.372 29.107
  22041     1388 9744.5300 4.700 -6000.000 103.235 25.428
  22042     2214 9745.0300 4.705 -6000.000 102.712 27.094
  22043      126 9745.1100 4.989 0.000 102.240 28.791
  22044     1939 9745.6500 4.748 0.000 102.853 23.329
  22045     1009 9745.7700 4.702 -3000.000 102.894 26.827
  22046     1106 9746.0200 4.740 0.000 103.038 26.474
  22047     2065 9746.1600 4.748 0.000 102.412 27.594
  22048     1760 9746.6300 4.715 -9000.000 103.082 24.000
  22049      322 9747.0100 5.145 0.000 102.214 28.037
  22050     1746 9747.5100 4.715 -9000.000 103.088 24.053
  22051     2013 9747.8400 4.705 -12000.000 102.309 27.791
  22052     1400 9747.8800 4.750 0.000 103.231 25.374
  22053     1933 9748.5300 4.713 -3000.000 102.862 23.355
  22054     1148 9748.7000 4.742 0.000 103.085 26.317
  22055     1458 9749.4400 5.133 -6000.000 103.206 25.159
  22056     1269 9750.4100 4.971 -6000.000 103.256 25.885
  22057     2198 9751.7500 5.002 0.000 102.680 27.140
  22058     1526 9751.7700 4.749 0.000 103.172 24.890
  22059     1411 9751.7900 4.715 -12000.000 103.229 25.347
  22060     1321 9751.8000 4.716 -15000.000 103.256 25.698
  22061     1190 9751.8700 4.740 0.000 103.131 26.160
  22062     1493 9752.7400 4.699 -6000.000 103.189 25.024
  22063     1286 9753.5000 4.965 -15000.000 103.267 25.833
  22064     1428 9753.5400 4.749 0.000 103.219 25.266
  22065     1157 9753.5700 4.711 -6000.000 103.093 26.291
  22066     1590 9753.6200 4.700 -3000.000 103.142 24.647
  22067      351 9753.7300 4.717 -3000.000 102.291 29.253
  22068     1624 9754.3500 4.742 0.000 103.132 24.512
  22069      239 9754.6900 4.720 -3000.000 102.195 28.361
  22070     1422 9756.1800 5.810 -3000.000 103.222 25.293
  22071     1680 9756.4400 4.749 0.000 103.114 24.296
  22072      301 9758.5400 4.755 0.000 102.199 28.117
  22073     1351 9758.5900 4.750 0.000 103.246 25.563
  22074       70 9758.7500 4.981 0.000 102.262 29.007
  22075     1498 9758.7900 5.000 0.000 103.185 24.997
  22076     1176 9758.8300 4.742 0.000 103.116 26.213
  22077     1443 9759.8500 4.972 -3000.000 103.212 25.212
  22078       99 9760.3000 4.704 -3000.000 102.256 28.899
  22079     1911 9760.3900 4.743 0.000 102.891 23.432
  22080     1786 9760.7700 4.703 -3000.000 103.061 23.894
  22081     1191 9760.9100 4.699 -3000.000 103.131 26.160
  22082     1262 9761.1600 5.403 -6000.000 103.245 25.910
  22083      259 9761.3300 4.753 0.000 102.196 28.279
  22084     2038 9762.3800 4.705 -3000.000 102.360 27.692
  22085      854 9763.4600 4.750 0.000 102.879 27.416
  22086     1429 9763.5500 4.716 -3000.000 103.219 25.266
  22087     1394 9763.6600 4.717 -3000.000 103.233 25.401
  22088     1568 9763.8300 4.749 0.000 103.152 24.728
  22089      393 9763.9000 4.701 -3000.000 102.372 29.107
  22090     1002 9764.5600 4.703 -3000.000 102.878 26.850
  22091     1022 9765.0300 4.745 0.000 102.925 26.781
  22092      182 9766.1700 4.754 0.000 102.209 28.576
  22093     2156 9766.1900 4.746 0.000 102.584 27.278
  22094     1309 9766.9900 5.002 0.000 103.259 25.725
  22095     2098 9767.1100 4.707 -15000.000 102.463 27.496
  22096       77 9768.1300 4.745 0.000 102.260 28.980
  22097     1197 9768.5400 4.744 0.000 103.139 26.134
  22098     1428 9768.5500 4.749 0.000 103.219 25.266
  22099     1155 9768.6100 4.745 0.000 103.093 26.291
  22100     1942 9769.5200 4.714 -9000.000 102.853 23.329
  22101        8 9769.8200 4.704 -3000.000 102.276 29.250
  22102     1491 9769.9300 7.460 0.000 103.189 25.024
  22103     1597 9770.6900 6.703 -3000.000 103.140 24.620
  22104     1610 9770.8200 5.932 0.000 103.136 24.566
  22105     1170 9770.8600 7.215 -3000.000 103.108 26.239
  22106      400 9770.8700 6.860 -3000.000 102.386 29.082
  22107     1150 9770.9700 6.082 -6000.000 103.085 26.317
  22108     1535 9771.3500 6.747 -6000.000 103.169 24.863
  22109     1645 9771.5100 6.441 0.000 103.126 24.431
  22110      287 9772.2000 5.704 0.000 102.197 28.171
  22111     1281 9774.7200 5.456 0.000 103.267 25.833
  22112      304 9774.9100 5.611 -9000.000 102.199 28.117
  22113     1451 9775.0500 5.795 -6000.000 103.209 25.186
  22114      295 9776.1300 5.396 -3000.000 102.197 28.144
  22115      399 9776.4300 5.597 0.000 102.386 29.082
  22116     1640 9776.7900 4.716 -6000.000 103.128 24.458
  22117     1551 9777.7600 5.631 -12000.000 103.162 24.809
  22118     1344 9782.8200 4.750 0.000 103.248 25.590
  22119      161 9783.2600 4.754 0.000 102.221 28.657
  22120     1354 9783.8700 4.716 -9000.000 103.246 25.563
  22121     2184 9784.0600 4.749 0.000 102.648 27.186
  22122     1282 9785.0600 4.966 -3000.000 103.267 25.833
  22123      322 9786.3300 5.006 0.000 102.214 28.037
  22124      218 9786.6200 4.704 -3000.000 102.194 28.442
  22125      245 9787.2600 4.745 0.000 102.195 28.334
  22126     2035 9788.0300 4.965 -15000.000 102.348 27.717
  22127     1842 9788.3100 4.713 -3000.000 102.985 23.688
  22128      109 9788.5600 4.959 -12000.000 102.252 28.872
  22129     1435 9789.1100 5.001 0.000 103.216 25.239
  22130      227 9790.0300 4.703 -9000.000 102.195 28.415
  22131      553 9791.4800 4.975 0.000 102.673 28.544
  22132     2056 9792.3100 4.705 -15000.000 102.386 27.643
  22133      217 9792.7400 4.745 0.000 102.194 28.442
  22134      196 9794.0300 4.754 0.000 102.201 28.523
  22135     2163 9794.7300 4.746 0.000 102.600 27.255
  22136      325 9795.0100 4.720 -9000.000 102.214 28.037
  22137     2206 9795.6900 4.705 -3000.000 102.696 27.117
  22138     1246 9796.8000 4.750 0.000 103.221 25.959
  22139     1786 9797.2400 4.703 -3000.000 103.061 23.894
  22140     1660 9797.4000 4.700 -3000.000 103.122 24.377
  22141     1449 9797.9800 4.749 0.000 103.209 25.186
  22142     2161 9798.7300 4.704 -15000.000 102.584 27.278
  22143     1137 9799.2400 4.955 -9000.000 103.069 26.369
  22144     2150 9799.8200 4.705 -3000.000 102.568 27.301
  22145     1750 9800.1900 4.741 0.000 103.085 24.027
  22146      842 9800.4200 4.714 -6000.000 102.886 27.470
  22147     1820 9800.9600 4.743 0.000 103.014 23.765
  22148      595 9801.2500 4.742 0.000 102.737 28.392
  22149     1498 9801.4100 4.749 0.000 103.185 24.997
  22150     1365 9802.8900 4.750 0.000 103.242 25.509
  22151      351 9803.9900 4.717 -3000.000 102.291 29.253
  22152     1153 9804.3500 4.700 -15000.000 103.085 26.317
  22153     1197 9805.1300 4.744 0.000 103.139 26.134
  22154     1271 9805.1800 4.716 -12000.000 103.256 25.885
  22155     1078 9805.5500 4.750 0.000 103.007 26.579
  22156      126 9806.5500 4.754 0.000 102.240 28.791
  22157       60 9807.9200 4.703 -12000.000 102.265 29.061
  22158     1515 9808.3200 4.699 -9000.000 103.179 24.943
  22159        7 9808.7700 4.745 0.000 102.276 29.250
  22160      946 9808.9700 4.992 -3000.000 102.830 27.067
  22161      186 9809.1100 4.720 -12000.000 102.209 28.576
  22162     1309 9809.2900 4.741 0.000 103.259 25.725
  22163     2228 9809.3000 4.712 -6000.000 102.744 27.048
  22164     1281 9809.7700 4.742 0.000 103.267 25.833
  22165     1428 9810.4100 5.001 0.000 103.219 25.266
  22166      655 9810.5000 4.713 -12000.000 102.823 28.189
  22167     1491 9810.6500 4.741 0.000 103.189 25.024
  22168     1267 9811.2200 4.750 0.000 103.256 25.885
  22169     1689 9811.4400 4.955 -6000.000 103.111 24.269
  22170      189 9812.5500 4.746 0.000 102.205 28.550
  22171        8 9813.7000 4.704 -3000.000 102.276 29.250
  22172     2030 9813.7900 4.750 0.000 102.348 27.717
  22173      226 9814.3300 4.703 -6000.000 102.195 28.415
  22174     2226 9815.2900 4.746 0.000 102.744 27.048
  22175      312 9815.6000 4.720 -12000.000 102.204 28.090
  22176     1645 9816.3300 4.750 0.000 103.126 24.431
  22177      274 9816.9300 4.703 -3000.000 102.196 28.225
  22178     1788 9817.1600 5.592 -9000.000 103.061 23.894
  22179     1422 9817.7800 4.716 -3000.000 103.222 25.293
  22180     2086 9818.0000 4.747 0.000 102.450 27.521
  22181      301 9818.0000 4.755 0.000 102.199 28.117
  22182     2006 9818.2400 4.706 -12000.000 102.296 27.815
  22183      770 9818.3800 4.742 0.000 102.894 27.741
  22184      994 9818.6700 4.744 0.000 102.863 26.873
  22185     1933 9818.7900 4.713 -3000.000 102.862 23.355
  22186      345 9818.9100 4.716 -6000.000 102.278 29.277
  22187      182 9819.0600 4.754 0.000 102.209 28.576
  22188     1743 9819.5200 4.749 0.000 103.088 24.053
  22189     1457 9820.0900 4.700 -3000.000 103.206 25.159
  22190      343 9820.6000 4.750 0.000 102.278 29.277
  22191     1174 9820.8400 4.698 -15000.000 103.108 26.239
  22192     1442 9820.9000 5.132 0.000 103.212 25.212
  22193     2059 9820.9200 4.988 -3000.000 102.399 27.619
  22194      637 9821.2200 4.742 0.000 102.801 28.239
  22195     1408 9821.2400 4.716 -3000.000 103.229 25.347
  22196     2109 9823.5700 4.707 -6000.000 102.488 27.447
  22197     2156 9824.4400 4.746 0.000 102.584 27.278
  22198     2198 9824.5200 4.747 0.000 102.680 27.140
  22199     1605 9824.9100 4.716 -6000.000 103.138 24.593
  22200      631 9825.8300 4.714 -3000.000 102.791 28.265
  22201     1449 9826.3800 4.749 0.000 103.209 25.186
  22202      268 9826.4700 4.703 -6000.000 102.196 28.252
  22203     1344 9826.6400 4.750 0.000 103.248 25.590
  22204      939 9828.4100 4.963 -3000.000 102.833 27.094
  22205      212 9829.5100 4.719 -6000.000 102.194 28.469
  22206      875 9829.6500 4.748 0.000 102.867 27.336
  22207     1577 9830.4300 4.699 -6000.000 103.149 24.701
  22208     1499 9830.5500 5.566 -3000.000 103.185 24.997
  22209      322 9831.4000 4.990 0.000 102.214 28.037
  22210     1456 9831.4900 5.160 0.000 103.206 25.159
  22211     2235 9832.2400 4.962 -6000.000 102.759 27.025
  22212      304 9832.2500 4.720 -9000.000 102.199 28.117
  22213      115 9832.2900 4.720 -9000.000 102.248 28.845
  22214     1786 9832.3000 4.703 -3000.000 103.061 23.894
  22215     1253 9832.3100 5.003 0.000 103.233 25.935
  22216     1388 9832.3500 4.700 -6000.000 103.235 25.428
  22217     1750 9832.5300 4.741 0.000 103.085 24.027
  22218      331 9832.9200 4.721 -6000.000 102.219 28.010
  22219     2142 9833.2700 4.746 0.000 102.552 27.324
  22220      259 9833.4600 4.753 0.000 102.196 28.279
