 169788     1224 19645.3000 4.700 -18000.000 103.173 26.059
 169789      390 19645.4000 4.700 -15000.000 102.358 29.131
 169790     1245 19645.5000 4.716 -18000.000 103.209 25.984
 169791     1861 19645.6000 4.712 -18000.000 102.966 23.637
 169792     1427 19645.6000 4.715 -18000.000 103.222 25.293
 169793     1301 19645.7000 4.716 -18000.000 103.263 25.779
 169794     1847 19645.7000 4.961 -18000.000 102.985 23.688
 169795      344 19645.9000 6.410 -3000.000 102.278 29.277
 169796      265 19646.2000 5.614 -18000.000 102.196 28.279
 169797     1931 19646.3000 5.496 -18000.000 102.872 23.381
 169798      552 19646.4000 4.958 -18000.000 102.662 28.569
 169799      587 19646.4000 4.711 -18000.000 102.716 28.442
 169800     1644 19646.4000 5.122 -18000.000 103.128 24.458
 169801     1357 19646.5000 4.971 -18000.000 103.246 25.563
 169802     1266 19646.6000 4.708 -18000.000 103.245 25.910
 169803     1553 19646.7000 4.715 -18000.000 103.162 24.809
 169804     1756 19646.7000 4.699 -18000.000 103.085 24.027
 169805     1567 19646.7000 4.715 -18000.000 103.155 24.755
 169806      341 19646.7000 5.133 -15000.000 102.224 27.983
 169807     1217 19646.7000 4.716 -18000.000 103.161 26.084
 169808     1658 19646.8000 4.716 -18000.000 103.124 24.404
 169809     1819 19646.9000 4.714 -18000.000 103.023 23.791
 169810     1280 19647.1000 4.715 -18000.000 103.268 25.860
 169811     1539 19647.1000 4.701 -18000.000 103.169 24.863
 169812     1448 19647.2000 4.715 -18000.000 103.212 25.212
 169813     2176 19647.2000 4.704 -18000.000 102.616 27.232
 169814     2029 19647.2000 4.969 -18000.000 102.335 27.742
 169815     1714 19647.3000 4.715 -18000.000 103.102 24.188
 169816     1399 19647.4000 4.962 -18000.000 103.233 25.401
 169817     1875 19647.6000 5.119 -18000.000 102.947 23.586
 169818     1336 19647.7000 5.229 -18000.000 103.252 25.644
 169819     1129 19647.8000 4.711 -6000.000 103.062 26.396
 169820     1511 19647.9000 4.962 -18000.000 103.182 24.970
 169821      566 19648.2000 4.701 -18000.000 102.683 28.518
 169822     1231 19648.2000 4.716 -18000.000 103.185 26.034
 169823     1602 19648.3000 4.716 -18000.000 103.140 24.620
 169824     1910 19648.5000 4.714 -18000.000 102.900 23.457
 169825     1702 19648.5000 4.700 -3000.000 103.105 24.215
 169826     1952 19648.7000 4.701 -18000.000 102.844 23.304
 169827     1885 19648.7000 4.701 -6000.000 102.929 23.534
 169828     1423 19648.9000 4.715 -6000.000 103.222 25.293
 169829      272 19648.9000 4.703 -18000.000 102.196 28.252
 169830      124 19648.9000 4.703 -15000.000 102.244 28.818
 169831     1469 19649.0000 4.954 -18000.000 103.202 25.132
 169832     1560 19649.3000 4.699 -18000.000 103.159 24.782
 169833      139 19649.3000 4.717 -18000.000 102.236 28.764
 169834     1693 19649.4000 4.699 -18000.000 103.111 24.269
 169835     1868 19649.5000 4.703 -18000.000 102.957 23.611
 169836      419 19649.6000 4.701 -18000.000 102.413 29.034
 169837     1665 19649.7000 4.699 -18000.000 103.122 24.377
 169838     2211 19649.8000 4.961 -18000.000 102.696 27.117
 169839     1807 19650.1000 4.713 -3000.000 103.032 23.817
 169840      586 19650.1000 4.711 -15000.000 102.716 28.442
 169841     1210 19650.1000 4.716 -18000.000 103.149 26.108
 169842     1840 19650.2000 4.702 -18000.000 102.995 23.714
 169843     1287 19650.2000 4.699 -18000.000 103.267 25.833
 169844       54 19650.3000 6.228 -15000.000 102.267 29.088
 169845      405 19650.3000 5.667 -18000.000 102.386 29.082
 169846     1903 19650.3000 4.964 -18000.000 102.910 23.483
 169847     1861 19650.5000 4.712 -18000.000 102.966 23.637
 169848       41 19650.6000 5.681 -18000.000 102.270 29.142
 169849      531 19650.6000 5.353 -18000.000 102.629 28.645
 169850      936 19650.7000 4.700 -15000.000 102.837 27.121
 169851     1546 19650.7000 4.715 -18000.000 103.165 24.836
 169852     1497 19650.7000 4.699 -18000.000 103.189 25.024
 169853     1224 19650.8000 4.700 -18000.000 103.173 26.059
 169854     1917 19650.8000 4.700 -18000.000 102.891 23.432
 169855     1847 19650.9000 4.712 -18000.000 102.985 23.688
 169856     2249 19650.9000 4.705 -6000.000 102.791 26.979
 169857     1525 19651.1000 5.121 -18000.000 103.175 24.916
 169858     1350 19651.2000 4.716 -18000.000 103.248 25.590
 169859     1011 19651.3000 4.701 -9000.000 102.894 26.827
 169860     1965 19651.6000 5.398 -15000.000 102.825 23.252
 169861     1385 19651.7000 4.716 -18000.000 103.237 25.455
 169862     1597 19651.8000 4.717 -3000.000 103.140 24.620
 169863       24 19652.2000 4.719 -9000.000 102.273 29.196
 169864     1420 19652.2000 4.699 -18000.000 103.226 25.320
 169865     1875 19652.3000 4.712 -18000.000 102.947 23.586
 169866      754 19652.4000 4.699 -15000.000 102.896 27.822
 169867     1238 19652.4000 4.716 -18000.000 103.197 26.009
 169868     1174 19652.4000 4.698 -15000.000 103.108 26.239
 169869      293 19652.4000 4.703 -18000.000 102.197 28.171
 169870     1553 19652.4000 4.715 -18000.000 103.162 24.809
 169871      440 19652.6000 4.701 -18000.000 102.455 28.961
 169872     1028 19652.7000 4.702 -18000.000 102.925 26.781
 169873     1406 19652.8000 4.971 -18000.000 103.231 25.374
 169874     1812 19652.9000 4.712 -18000.000 103.032 23.817
 169875     1217 19652.9000 4.716 -18000.000 103.161 26.084
 169876     1623 19653.0000 5.582 -18000.000 103.134 24.539
 169877     1364 19653.0000 4.972 -18000.000 103.244 25.536
 169878     1419 19653.1000 4.699 -15000.000 103.226 25.320
 169879       27 19653.3000 4.719 -18000.000 102.273 29.196
 169880     1402 19653.4000 4.716 -6000.000 103.231 25.374
 169881      258 19653.4000 4.703 -18000.000 102.195 28.306
 169882     1895 19653.4000 4.714 -15000.000 102.919 23.509
 169883      489 19653.5000 4.962 -18000.000 102.551 28.792
 169884     1644 19653.5000 4.716 -18000.000 103.128 24.458
 169885     1721 19653.6000 4.716 -18000.000 103.099 24.161
 169886     1427 19653.9000 4.715 -18000.000 103.222 25.293
 169887     1245 19653.9000 4.716 -18000.000 103.209 25.984
 169888     1842 19653.9000 4.713 -3000.000 102.985 23.688
 169889     1035 19654.0000 4.710 -18000.000 102.941 26.758
 169890     1959 19654.2000 5.116 -18000.000 102.834 23.278
 169891     1231 19654.3000 4.716 -18000.000 103.185 26.034
 169892     1637 19654.4000 4.716 -18000.000 103.130 24.485
 169893     1910 19654.5000 4.961 -18000.000 102.900 23.457
 169894     1336 19654.5000 5.122 -18000.000 103.252 25.644
 169895     1546 19654.6000 4.971 -18000.000 103.165 24.836
 169896     1504 19654.6000 5.237 -18000.000 103.185 24.997
 169897     1728 19654.7000 5.337 -18000.000 103.097 24.134
 169898     1392 19654.8000 4.699 -18000.000 103.235 25.428
 169899     1964 19654.8000 4.701 -12000.000 102.825 23.252
 169900      328 19655.0000 4.720 -18000.000 102.214 28.037
 169901     1462 19655.0000 4.954 -18000.000 103.206 25.159
 169902     1952 19655.0000 4.956 -18000.000 102.844 23.304
 169903     1280 19655.0000 4.715 -18000.000 103.268 25.860
 169904     1868 19655.1000 4.965 -18000.000 102.957 23.611
 169905      545 19655.2000 4.956 -18000.000 102.651 28.594
 169906     1609 19655.2000 4.716 -18000.000 103.138 24.593
 169907       11 19655.3000 4.703 -12000.000 102.276 29.250
 169908     1819 19655.4000 4.714 -18000.000 103.023 23.791
 169909     1658 19655.4000 4.716 -18000.000 103.124 24.404
 169910     2183 19655.4000 4.961 -18000.000 102.632 27.209
 169911        2 19655.5000 4.720 -6000.000 102.278 29.277
 169912     1714 19655.6000 4.715 -18000.000 103.102 24.188
 169913     1854 19655.7000 4.702 -18000.000 102.976 23.663
 169914     1252 19655.7000 5.234 -18000.000 103.221 25.959
 169915     1784 19655.9000 5.333 -18000.000 103.070 23.919
 169916      976 19655.9000 4.959 -9000.000 102.816 26.943
 169917      426 19656.0000 4.957 -18000.000 102.427 29.010
 169918     1630 19656.0000 4.965 -18000.000 103.132 24.512
 169919     1938 19656.1000 4.712 -18000.000 102.862 23.355
 169920     1224 19656.2000 4.700 -18000.000 103.173 26.059
 169921     1301 19656.4000 4.716 -18000.000 103.263 25.779
 169922     1861 19656.4000 4.712 -18000.000 102.966 23.637
 169923     1000 19656.5000 4.710 -18000.000 102.863 26.873
 169924     1826 19656.6000 5.235 -18000.000 103.014 23.765
 169925      279 19656.8000 4.969 -18000.000 102.196 28.225
 169926      510 19656.8000 4.701 -18000.000 102.592 28.719
 169927      209 19656.8000 4.969 -18000.000 102.197 28.496
 169928     1931 19656.9000 4.703 -18000.000 102.872 23.381
 169929     1603 19657.1000 4.750 0.000 103.138 24.593
 169930     1875 19657.1000 4.712 -18000.000 102.947 23.586
 169931     2218 19657.3000 4.705 -18000.000 102.712 27.094
 169932      342 19657.3000 4.975 -18000.000 102.224 27.983
 169933     1665 19657.4000 4.699 -18000.000 103.122 24.377
 169934      265 19657.4000 4.719 -18000.000 102.196 28.279
 169935     1287 19657.5000 4.699 -18000.000 103.267 25.833
 169936     1532 19657.6000 4.715 -18000.000 103.172 24.890
 169937     1959 19657.8000 5.142 -18000.000 102.834 23.278
 169938     1742 19657.8000 4.699 -18000.000 103.091 24.081
 169939       13 19657.8000 4.703 -18000.000 102.276 29.250
 169940     1448 19657.9000 4.715 -18000.000 103.212 25.212
 169941     1889 19658.1000 4.964 -18000.000 102.929 23.534
 169942     1917 19658.2000 4.963 -18000.000 102.891 23.432
 169943     1238 19658.2000 4.716 -18000.000 103.197 26.009
 169944     1497 19658.2000 4.699 -18000.000 103.189 25.024
 169945     1784 19658.2000 4.712 -18000.000 103.070 23.919
 169946      573 19658.3000 4.699 -18000.000 102.694 28.493
 169947     1210 19658.4000 4.716 -18000.000 103.149 26.108
 169948     1420 19658.6000 4.699 -18000.000 103.226 25.320
 169949      272 19658.6000 4.703 -18000.000 102.196 28.252
 169950      153 19658.6000 4.720 -18000.000 102.229 28.711
 169951     2022 19658.8000 5.339 -18000.000 102.322 27.766
 169952     1686 19658.8000 5.143 -18000.000 103.114 24.296
 169953     1854 19658.8000 4.702 -18000.000 102.976 23.663
 169954     1595 19658.9000 4.699 -18000.000 103.142 24.647
 169955     2243 19658.9000 4.707 -9000.000 102.775 27.002
 169956     1283 19658.9000 4.700 -6000.000 103.267 25.833
 169957     2182 19659.0000 4.704 -15000.000 102.632 27.209
 169958     1217 19659.1000 4.716 -18000.000 103.161 26.084
 169959     1910 19659.4000 4.714 -18000.000 102.900 23.457
 169960      520 19659.5000 4.711 -6000.000 102.619 28.670
 169961     1504 19659.6000 4.715 -18000.000 103.185 24.997
 169962     1245 19659.6000 4.716 -18000.000 103.209 25.984
 169963     1721 19659.6000 4.962 -18000.000 103.099 24.161
 169964      447 19659.7000 4.710 -18000.000 102.469 28.937
 169965     1952 19659.7000 4.964 -18000.000 102.844 23.304
 169966     1700 19659.8000 5.122 -18000.000 103.108 24.242
 169967       26 19659.9000 4.719 -15000.000 102.273 29.196
 169968     1406 19660.0000 4.971 -18000.000 103.231 25.374
 169969     1364 19660.2000 4.971 -18000.000 103.244 25.536
 169970     1231 19660.2000 4.716 -18000.000 103.185 26.034
 169971      349 19660.2000 4.716 -18000.000 102.278 29.277
 169972     1397 19660.3000 4.716 -12000.000 103.233 25.401
 169973     1868 19660.3000 4.703 -18000.000 102.957 23.611
 169974     2211 19660.4000 4.704 -18000.000 102.696 27.117
 169975     1252 19660.5000 4.716 -18000.000 103.221 25.959
 169976     1965 19660.5000 5.244 -15000.000 102.825 23.252
 169977     1812 19660.7000 5.249 -18000.000 103.032 23.817
 169978     1196 19661.3000 4.698 -18000.000 103.131 26.160
 169979     1392 19661.4000 4.965 -18000.000 103.235 25.428
 169980     1224 19661.5000 5.410 -18000.000 103.173 26.059
 169981     1881 19661.6000 4.714 -15000.000 102.938 23.560
 169982     1511 19661.7000 4.715 -18000.000 103.182 24.970
 169983     1546 19661.9000 4.962 -18000.000 103.165 24.836
 169984     1462 19661.9000 4.699 -18000.000 103.206 25.159
 169985     1644 19661.9000 5.122 -18000.000 103.128 24.458
 169986        3 19661.9000 4.720 -9000.000 102.278 29.277
 169987     1336 19661.9000 4.962 -18000.000 103.252 25.644
 169988     1861 19662.1000 4.712 -18000.000 102.966 23.637
 169989     2232 19662.1000 4.712 -18000.000 102.744 27.048
 169990      773 19662.2000 4.700 -9000.000 102.894 27.741
 169991     1280 19662.4000 5.476 -18000.000 103.268 25.860
 169992     1427 19662.5000 4.971 -18000.000 103.222 25.293
 169993      223 19662.5000 4.703 -18000.000 102.194 28.442
 169994     2176 19662.6000 4.959 -18000.000 102.616 27.232
 169995        2 19662.7000 4.720 -6000.000 102.278 29.277
 169996     1581 19662.7000 4.699 -18000.000 103.149 24.701
 169997      977 19662.8000 4.702 -12000.000 102.816 26.943
 169998     1917 19662.8000 4.956 -18000.000 102.891 23.432
 169999     1349 19662.9000 4.716 -15000.000 103.248 25.590
 170000     1721 19662.9000 4.716 -18000.000 103.099 24.161
 170001     1833 19662.9000 4.714 -18000.000 103.004 23.740
 170002      902 19663.1000 4.700 -18000.000 102.856 27.255
 170003      348 19663.1000 4.716 -15000.000 102.278 29.277
 170004     1777 19663.2000 4.716 -18000.000 103.076 23.946
 170005     1028 19663.3000 4.702 -18000.000 102.925 26.781
 170006      440 19663.3000 4.701 -18000.000 102.455 28.961
 170007     1931 19663.3000 5.727 -18000.000 102.872 23.381
 170008      979 19663.5000 4.702 -18000.000 102.816 26.943
 170009       31 19663.7000 4.720 -9000.000 102.272 29.169
 170010     1686 19663.7000 4.962 -18000.000 103.114 24.296
 170011     1658 19663.9000 4.716 -18000.000 103.124 24.404
 170012      314 19663.9000 4.720 -18000.000 102.204 28.090
 170013      552 19664.0000 4.701 -18000.000 102.662 28.569
 170014     1287 19664.1000 4.699 -18000.000 103.267 25.833
 170015     1889 19664.3000 5.323 -18000.000 102.929 23.534
 170016      293 19664.4000 4.703 -18000.000 102.197 28.171
 170017     1805 19664.4000 4.965 -18000.000 103.042 23.842
 170018     1910 19664.5000 4.714 -18000.000 102.900 23.457
 170019     1665 19664.8000 4.699 -18000.000 103.122 24.377
 170020      279 19664.9000 4.703 -18000.000 102.196 28.225
 170021     1518 19664.9000 4.699 -18000.000 103.179 24.943
 170022      441 19665.0000 4.744 0.000 102.469 28.937
 170023      987 19665.0000 4.745 0.000 102.847 26.897
 170024     1840 19665.0000 4.702 -18000.000 102.995 23.714
 170025     1430 19665.0000 4.971 -6000.000 103.219 25.266
 170026     1035 19665.1000 4.966 -18000.000 102.941 26.758
 170027     1532 19665.1000 4.715 -18000.000 103.172 24.890
 170028     1224 19665.1000 5.125 -18000.000 103.173 26.059
 170029      539 19665.5000 4.741 0.000 102.651 28.594
 170030     1623 19665.7000 4.716 -18000.000 103.134 24.539
 170031     1497 19665.8000 4.964 -18000.000 103.189 25.024
 170032     1609 19665.8000 4.716 -18000.000 103.138 24.593
 170033     1420 19665.9000 4.699 -18000.000 103.226 25.320
 170034     1244 19666.0000 4.716 -15000.000 103.209 25.984
 170035     1854 19666.0000 4.964 -18000.000 102.976 23.663
 170036      349 19666.1000 4.716 -18000.000 102.278 29.277
 170037     1735 19666.1000 5.402 -18000.000 103.094 24.107
 170038     1350 19666.1000 4.716 -18000.000 103.248 25.590
 170039      531 19666.2000 5.112 -18000.000 102.629 28.645
 170040       16 19666.2000 4.720 -6000.000 102.275 29.223
 170041     1824 19666.2000 4.700 -12000.000 103.014 23.765
 170042     1784 19666.4000 4.961 -18000.000 103.070 23.919
 170043      975 19666.5000 4.958 -6000.000 102.816 26.943
 170044      342 19666.5000 5.247 -18000.000 102.224 27.983
 170045     1553 19666.5000 4.970 -18000.000 103.162 24.809
 170046      346 19666.6000 5.125 -9000.000 102.278 29.277
 170047     1511 19666.8000 4.715 -18000.000 103.182 24.970
 170048      290 19666.9000 4.703 -9000.000 102.197 28.171
 170049     1301 19666.9000 4.716 -18000.000 103.263 25.779
 170050      258 19666.9000 4.703 -18000.000 102.195 28.306
 170051     1469 19666.9000 4.699 -18000.000 103.202 25.132
 170052     1700 19667.1000 5.425 -18000.000 103.108 24.242
 170053        0 19667.1000 4.988 0.000 102.278 29.277
 170054     1406 19667.2000 4.716 -18000.000 103.231 25.374
 170055     1168 19667.2000 4.700 -18000.000 103.100 26.265
 170056      978 19667.2000 4.962 -15000.000 102.816 26.943
 170057     1924 19667.2000 5.404 -18000.000 102.881 23.406
 170058     1728 19667.3000 4.699 -18000.000 103.097 24.134
 170059     1364 19667.4000 4.716 -18000.000 103.244 25.536
 170060     1280 19667.5000 4.715 -18000.000 103.268 25.860
 170061     1896 19667.6000 4.714 -18000.000 102.919 23.509
 170062     1427 19667.7000 4.715 -18000.000 103.222 25.293
 170063      419 19667.7000 4.956 -18000.000 102.413 29.034
 170064     1461 19668.0000 4.955 -15000.000 103.206 25.159
 170065     1392 19668.0000 4.699 -18000.000 103.235 25.428
 170066      587 19668.2000 4.711 -18000.000 102.716 28.442
 170067     1448 19668.3000 4.961 -18000.000 103.212 25.212
 170068     1525 19668.4000 4.715 -18000.000 103.175 24.916
 170069     1489 19668.4000 5.120 -15000.000 103.192 25.051
 170070     1763 19668.5000 4.970 -18000.000 103.082 24.000
 170071      285 19668.5000 4.719 -15000.000 102.196 28.198
 170072      139 19668.5000 4.717 -18000.000 102.236 28.764
 170073     1889 19668.6000 4.700 -18000.000 102.929 23.534
 170074     1595 19668.6000 5.519 -18000.000 103.142 24.647
 170075      265 19668.7000 4.965 -18000.000 102.196 28.279
 170076       27 19668.8000 5.244 -18000.000 102.273 29.196
 170077      209 19668.9000 4.703 -18000.000 102.197 28.496
 170078     1963 19669.0000 4.701 -9000.000 102.825 23.252
 170079     1644 19669.0000 4.971 -18000.000 103.128 24.458
 170080     1847 19669.1000 4.712 -18000.000 102.985 23.688
 170081      974 19669.1000 4.703 -3000.000 102.816 26.943
 170082      313 19669.4000 4.720 -15000.000 102.204 28.090
 170083     1336 19669.4000 5.115 -18000.000 103.252 25.644
 170084     1376 19669.5000 4.699 -12000.000 103.240 25.482
 170085      979 19669.6000 4.702 -18000.000 102.816 26.943
